<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20200106;162000;155520.0000000;155540.0000000;155510.0000000;155510.0000000;127
20200106;162100;155510.0000000;155510.0000000;155490.0000000;155490.0000000;99
20200106;162200;155500.0000000;155510.0000000;155460.0000000;155480.0000000;201
20200106;162300;155490.0000000;155490.0000000;155450.0000000;155450.0000000;167
20200106;162400;155470.0000000;155480.0000000;155460.0000000;155470.0000000;127
20200106;162500;155480.0000000;155500.0000000;155480.0000000;155490.0000000;97
20200106;162600;155490.0000000;155550.0000000;155490.0000000;155530.0000000;171
20200106;162700;155530.0000000;155540.0000000;155510.0000000;155530.0000000;99
20200106;162800;155540.0000000;155600.0000000;155530.0000000;155590.0000000;293
20200106;162900;155580.0000000;155600.0000000;155560.0000000;155580.0000000;255
20200106;163000;155570.0000000;155600.0000000;155560.0000000;155600.0000000;115
20200106;163100;155600.0000000;155630.0000000;155590.0000000;155600.0000000;225
20200106;163200;155580.0000000;155580.0000000;155530.0000000;155530.0000000;120
20200106;163300;155540.0000000;155580.0000000;155540.0000000;155540.0000000;111
20200106;163400;155570.0000000;155610.0000000;155570.0000000;155600.0000000;66
20200106;163500;155590.0000000;155610.0000000;155590.0000000;155600.0000000;86
20200106;163600;155600.0000000;155640.0000000;155590.0000000;155600.0000000;218
20200106;163700;155610.0000000;155610.0000000;155590.0000000;155600.0000000;48
20200106;163800;155610.0000000;155640.0000000;155600.0000000;155640.0000000;167
20200106;163900;155640.0000000;155650.0000000;155630.0000000;155630.0000000;100
20200106;164000;155630.0000000;155660.0000000;155620.0000000;155650.0000000;127
20200106;164100;155650.0000000;155650.0000000;155610.0000000;155610.0000000;108
20200106;164200;155610.0000000;155660.0000000;155610.0000000;155660.0000000;50
20200106;164300;155650.0000000;155660.0000000;155630.0000000;155630.0000000;44
20200106;164400;155640.0000000;155680.0000000;155640.0000000;155670.0000000;146
20200106;164500;155680.0000000;155720.0000000;155680.0000000;155710.0000000;218
20200106;164600;155710.0000000;155770.0000000;155710.0000000;155760.0000000;557
20200106;164700;155760.0000000;155770.0000000;155690.0000000;155700.0000000;289
20200106;164800;155700.0000000;155710.0000000;155660.0000000;155660.0000000;104
20200106;164900;155670.0000000;155700.0000000;155650.0000000;155690.0000000;284
20200106;165000;155690.0000000;155730.0000000;155690.0000000;155720.0000000;180
20200106;165100;155710.0000000;155790.0000000;155710.0000000;155760.0000000;307
20200106;165200;155770.0000000;155790.0000000;155750.0000000;155760.0000000;140
20200106;165300;155750.0000000;155760.0000000;155730.0000000;155760.0000000;89
20200106;165400;155760.0000000;155770.0000000;155710.0000000;155710.0000000;216
20200106;165500;155710.0000000;155750.0000000;155710.0000000;155740.0000000;86
20200106;165600;155740.0000000;155770.0000000;155720.0000000;155730.0000000;136
20200106;165700;155730.0000000;155770.0000000;155730.0000000;155740.0000000;76
20200106;165800;155750.0000000;155760.0000000;155740.0000000;155740.0000000;69
20200106;165900;155740.0000000;155780.0000000;155740.0000000;155780.0000000;79
20200106;170000;155770.0000000;155780.0000000;155740.0000000;155750.0000000;113
20200106;170100;155750.0000000;155780.0000000;155750.0000000;155780.0000000;118
20200106;170200;155790.0000000;155800.0000000;155720.0000000;155730.0000000;229
20200106;170300;155720.0000000;155750.0000000;155710.0000000;155740.0000000;55
20200106;170400;155760.0000000;155760.0000000;155710.0000000;155730.0000000;138
20200106;170500;155720.0000000;155750.0000000;155720.0000000;155740.0000000;107
20200106;170600;155730.0000000;155760.0000000;155730.0000000;155760.0000000;100
20200106;170700;155770.0000000;155830.0000000;155770.0000000;155770.0000000;604
20200106;170800;155770.0000000;155800.0000000;155770.0000000;155780.0000000;105
20200106;170900;155780.0000000;155780.0000000;155740.0000000;155760.0000000;244
20200106;171000;155760.0000000;155780.0000000;155750.0000000;155760.0000000;104
20200106;171100;155750.0000000;155750.0000000;155710.0000000;155730.0000000;181
20200106;171200;155720.0000000;155740.0000000;155720.0000000;155730.0000000;21
20200106;171300;155730.0000000;155730.0000000;155670.0000000;155680.0000000;185
20200106;171400;155670.0000000;155710.0000000;155670.0000000;155680.0000000;93
20200106;171500;155690.0000000;155720.0000000;155620.0000000;155630.0000000;311
20200106;171600;155640.0000000;155660.0000000;155630.0000000;155650.0000000;78
20200106;171700;155650.0000000;155660.0000000;155590.0000000;155610.0000000;253
20200106;171800;155610.0000000;155650.0000000;155600.0000000;155650.0000000;121
20200106;171900;155640.0000000;155680.0000000;155630.0000000;155680.0000000;138
20200106;172000;155690.0000000;155730.0000000;155690.0000000;155710.0000000;141
20200106;172100;155710.0000000;155730.0000000;155690.0000000;155700.0000000;99
20200106;172200;155690.0000000;155690.0000000;155610.0000000;155610.0000000;285
20200106;172300;155600.0000000;155640.0000000;155600.0000000;155640.0000000;244
20200106;172400;155650.0000000;155650.0000000;155610.0000000;155630.0000000;60
20200106;172500;155640.0000000;155680.0000000;155630.0000000;155640.0000000;147
20200106;172600;155640.0000000;155670.0000000;155640.0000000;155640.0000000;53
20200106;172700;155650.0000000;155650.0000000;155630.0000000;155630.0000000;28
20200106;172800;155620.0000000;155620.0000000;155580.0000000;155620.0000000;242
20200106;172900;155620.0000000;155650.0000000;155610.0000000;155630.0000000;103
20200106;173000;155650.0000000;155680.0000000;155600.0000000;155630.0000000;215
20200106;173100;155660.0000000;155790.0000000;155660.0000000;155790.0000000;530
20200106;173200;155780.0000000;155820.0000000;155780.0000000;155800.0000000;502
20200106;173300;155800.0000000;155830.0000000;155750.0000000;155750.0000000;257
20200106;173400;155770.0000000;155770.0000000;155720.0000000;155740.0000000;179
20200106;173500;155750.0000000;155760.0000000;155690.0000000;155690.0000000;314
20200106;173600;155700.0000000;155720.0000000;155670.0000000;155680.0000000;195
20200106;173700;155680.0000000;155730.0000000;155680.0000000;155680.0000000;75
20200106;173800;155670.0000000;155680.0000000;155620.0000000;155640.0000000;157
20200106;173900;155640.0000000;155690.0000000;155640.0000000;155690.0000000;124
20200106;174000;155690.0000000;155730.0000000;155650.0000000;155720.0000000;304
20200106;174100;155720.0000000;155780.0000000;155710.0000000;155780.0000000;540
20200106;174200;155770.0000000;155830.0000000;155770.0000000;155820.0000000;443
20200106;174300;155830.0000000;155870.0000000;155830.0000000;155860.0000000;508
20200106;174400;155870.0000000;155920.0000000;155860.0000000;155890.0000000;943
20200106;174500;155890.0000000;155920.0000000;155860.0000000;155910.0000000;622
20200106;174600;155920.0000000;155950.0000000;155890.0000000;155900.0000000;666
20200106;174700;155910.0000000;155940.0000000;155880.0000000;155910.0000000;268
20200106;174800;155900.0000000;155960.0000000;155890.0000000;155890.0000000;421
20200106;174900;155910.0000000;155910.0000000;155800.0000000;155830.0000000;521
20200106;175000;155850.0000000;155920.0000000;155850.0000000;155910.0000000;179
20200106;175100;155910.0000000;155930.0000000;155880.0000000;155900.0000000;241
20200106;175200;155900.0000000;155920.0000000;155890.0000000;155890.0000000;60
20200106;175300;155900.0000000;155930.0000000;155880.0000000;155880.0000000;179
20200106;175400;155880.0000000;155910.0000000;155870.0000000;155890.0000000;64
20200106;175500;155890.0000000;155900.0000000;155840.0000000;155870.0000000;159
20200106;175600;155890.0000000;155910.0000000;155860.0000000;155910.0000000;104
20200106;175700;155910.0000000;155980.0000000;155910.0000000;155940.0000000;395
20200106;175800;155940.0000000;155950.0000000;155890.0000000;155920.0000000;205
20200106;175900;155920.0000000;155930.0000000;155850.0000000;155890.0000000;158
20200106;180000;155880.0000000;155930.0000000;155870.0000000;155870.0000000;189
20200106;180100;155890.0000000;155950.0000000;155870.0000000;155940.0000000;123
20200106;180200;155950.0000000;156050.0000000;155940.0000000;155990.0000000;1034
20200106;180300;155990.0000000;156000.0000000;155950.0000000;155990.0000000;213
20200106;180400;155980.0000000;156080.0000000;155980.0000000;156000.0000000;387
20200106;180500;156000.0000000;156040.0000000;156000.0000000;156030.0000000;406
20200106;180600;156040.0000000;156100.0000000;156040.0000000;156100.0000000;471
20200106;180700;156090.0000000;156150.0000000;156070.0000000;156120.0000000;430
20200106;180800;156120.0000000;156130.0000000;156100.0000000;156120.0000000;346
20200106;180900;156130.0000000;156190.0000000;156110.0000000;156160.0000000;262
20200106;181000;156160.0000000;156250.0000000;156160.0000000;156210.0000000;892
20200106;181100;156210.0000000;156220.0000000;156130.0000000;156150.0000000;381
20200106;181200;156130.0000000;156160.0000000;156110.0000000;156140.0000000;275
20200106;181300;156130.0000000;156140.0000000;156080.0000000;156110.0000000;206
20200106;181400;156120.0000000;156150.0000000;156110.0000000;156150.0000000;199
20200106;181500;156160.0000000;156200.0000000;156130.0000000;156140.0000000;399
20200106;181600;156150.0000000;156150.0000000;156110.0000000;156120.0000000;237
20200106;181700;156130.0000000;156150.0000000;156110.0000000;156120.0000000;181
20200106;181800;156120.0000000;156150.0000000;156110.0000000;156150.0000000;215
20200106;181900;156160.0000000;156200.0000000;156160.0000000;156190.0000000;203
20200106;182000;156200.0000000;156230.0000000;156190.0000000;156230.0000000;213
20200106;182100;156230.0000000;156330.0000000;156220.0000000;156300.0000000;873
20200106;182200;156310.0000000;156400.0000000;156300.0000000;156340.0000000;831
20200106;182300;156330.0000000;156350.0000000;156310.0000000;156340.0000000;448
20200106;182400;156340.0000000;156380.0000000;156320.0000000;156360.0000000;301
20200106;182500;156360.0000000;156420.0000000;156360.0000000;156400.0000000;461
20200106;182600;156400.0000000;156440.0000000;156380.0000000;156420.0000000;383
20200106;182700;156420.0000000;156470.0000000;156410.0000000;156430.0000000;677
20200106;182800;156420.0000000;156460.0000000;156420.0000000;156440.0000000;135
20200106;182900;156440.0000000;156480.0000000;156440.0000000;156480.0000000;472
20200106;183000;156480.0000000;156580.0000000;156450.0000000;156550.0000000;2114
20200106;183100;156550.0000000;156560.0000000;156450.0000000;156460.0000000;771
20200106;183200;156460.0000000;156470.0000000;156440.0000000;156440.0000000;322
20200106;183300;156450.0000000;156510.0000000;156430.0000000;156470.0000000;589
20200106;183400;156480.0000000;156510.0000000;156470.0000000;156470.0000000;260
20200106;183500;156480.0000000;156520.0000000;156460.0000000;156480.0000000;291
20200106;183600;156480.0000000;156500.0000000;156430.0000000;156440.0000000;246
20200106;183700;156440.0000000;156480.0000000;156440.0000000;156470.0000000;144
20200106;183800;156480.0000000;156510.0000000;156470.0000000;156510.0000000;385
20200106;183900;156520.0000000;156540.0000000;156470.0000000;156470.0000000;403
20200106;184000;156480.0000000;156550.0000000;156470.0000000;156550.0000000;476
20200106;184100;156550.0000000;156660.0000000;156540.0000000;156620.0000000;634
20200106;184200;156620.0000000;156750.0000000;156620.0000000;156630.0000000;1184
20200106;184300;156610.0000000;156660.0000000;156570.0000000;156630.0000000;390
20200106;184400;156620.0000000;156650.0000000;156590.0000000;156600.0000000;488
20200106;190000;156700.0000000;156880.0000000;156690.0000000;156780.0000000;1227
20200106;190100;156790.0000000;156910.0000000;156770.0000000;156840.0000000;917
20200106;190200;156830.0000000;156880.0000000;156760.0000000;156770.0000000;546
20200106;190300;156780.0000000;156800.0000000;156740.0000000;156750.0000000;261
20200106;190400;156760.0000000;156760.0000000;156660.0000000;156670.0000000;315
20200106;190500;156680.0000000;156700.0000000;156650.0000000;156690.0000000;385
20200106;190600;156690.0000000;156710.0000000;156690.0000000;156700.0000000;92
20200106;190700;156700.0000000;156720.0000000;156650.0000000;156660.0000000;186
20200106;190800;156660.0000000;156660.0000000;156620.0000000;156630.0000000;275
20200106;190900;156640.0000000;156690.0000000;156640.0000000;156670.0000000;116
20200106;191000;156670.0000000;156690.0000000;156600.0000000;156610.0000000;236
20200106;191100;156610.0000000;156650.0000000;156600.0000000;156650.0000000;166
20200106;191200;156650.0000000;156690.0000000;156600.0000000;156660.0000000;245
20200106;191300;156670.0000000;156670.0000000;156620.0000000;156630.0000000;170
20200106;191400;156630.0000000;156660.0000000;156620.0000000;156640.0000000;90
20200106;191500;156650.0000000;156680.0000000;156650.0000000;156650.0000000;73
20200106;191600;156640.0000000;156700.0000000;156640.0000000;156700.0000000;145
20200106;191700;156710.0000000;156720.0000000;156700.0000000;156700.0000000;45
20200106;191800;156710.0000000;156710.0000000;156660.0000000;156660.0000000;90
20200106;191900;156680.0000000;156680.0000000;156650.0000000;156650.0000000;71
20200106;192000;156660.0000000;156700.0000000;156640.0000000;156700.0000000;79
20200106;192100;156710.0000000;156770.0000000;156710.0000000;156730.0000000;247
20200106;192200;156740.0000000;156750.0000000;156700.0000000;156730.0000000;134
20200106;192300;156720.0000000;156750.0000000;156720.0000000;156740.0000000;53
20200106;192400;156730.0000000;156730.0000000;156690.0000000;156690.0000000;49
20200106;192500;156680.0000000;156730.0000000;156640.0000000;156730.0000000;258
20200106;192600;156720.0000000;156730.0000000;156700.0000000;156700.0000000;57
20200106;192700;156700.0000000;156700.0000000;156670.0000000;156670.0000000;54
20200106;192800;156680.0000000;156800.0000000;156680.0000000;156780.0000000;281
20200106;192900;156780.0000000;156850.0000000;156780.0000000;156840.0000000;246
20200106;193000;156850.0000000;156870.0000000;156800.0000000;156800.0000000;188
20200106;193100;156810.0000000;156970.0000000;156810.0000000;156960.0000000;724
20200106;193200;156960.0000000;157040.0000000;156960.0000000;156970.0000000;1179
20200106;193300;156970.0000000;157040.0000000;156960.0000000;157030.0000000;271
20200106;193400;157030.0000000;157150.0000000;157000.0000000;157040.0000000;1536
20200106;193500;157040.0000000;157170.0000000;157030.0000000;157160.0000000;576
20200106;193600;157160.0000000;157170.0000000;157030.0000000;157030.0000000;651
20200106;193700;157040.0000000;157080.0000000;157030.0000000;157080.0000000;71
20200106;193800;157080.0000000;157090.0000000;157040.0000000;157070.0000000;153
20200106;193900;157080.0000000;157090.0000000;157060.0000000;157070.0000000;62
20200106;194000;157070.0000000;157150.0000000;157060.0000000;157130.0000000;254
20200106;194100;157130.0000000;157150.0000000;157100.0000000;157140.0000000;216
20200106;194200;157150.0000000;157160.0000000;157090.0000000;157090.0000000;256
